GENE_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
GINS2,514.8593112921195,-2.98775975387387,0.5414094347743152,-5.518484832314213,3.419349778366429e-8,3.843183438054971e-6
DMC1,106.4946561152057,-2.9899734272066225,0.5745768525060173,-5.203783295769489,1.9527170083395587e-7,1.6484377521577063e-5
UHRF1,2167.886207620807,-2.992172484537105,0.4839777349905473,-6.1824589608353495,6.311072113371093e-10,2.1564332356902038e-7
HMGB3,136.53377763242682,-2.9928526256984957,0.5309321282425116,-5.636977810337866,1.7306040208984544e-8,2.2432695389336336e-6
PBK,84.26384523757802,-3.0081035584015554,0.5929496641283888,-5.073117905924345,3.913498442576972e-7,2.9926578474172766e-5
CDT1,1058.8790551115437,-3.0439019331779784,0.46950335029104034,-6.483237939177846,8.977474685424916e-11,5.600402468533136e-8
B3GALNT1,37.23492248470928,-3.0538543324781875,1.074514611929898,-2.8420779937029117,0.0044820525259267165,0.04600996838310036
CDCA2,372.2930200315281,-3.055860637527088,0.5112643781686322,-5.9770654244938655,2.2719297424234457e-9,5.379247623781678e-7
SAPCD2,177.41451018734358,-3.078236151264763,0.6502851734772616,-4.7336711289364795,2.204948912818373e-6,1.279713409182895e-4
ETV1,15.99052778990363,-3.0806755486251878,1.0945577377433895,-2.8145390986650978,0.004884723520497882,0.04871484867454142
CIT,381.1130442660062,-3.086403589046431,0.5278023690906294,-5.847650123973699,4.985658211222794e-9,8.943647623657289e-7
E2F1,1323.0299393287196,-3.086833253624915,0.4796994579746502,-6.434931710487859,1.2352885548205574e-10,6.818317711626854e-8
SPC25,149.7289857044491,-3.097740012866348,0.6497160479737032,-4.767836691932422,1.8621462850228216e-6,1.1323585312018014e-4
H3C7,4366.866230100069,-3.098833774969997,0.515156244750988,-6.015327983586584,1.7952284561381344e-9,4.770985847044142e-7
ORC6,319.49697187351416,-3.1073388451822073,0.5497227134140791,-5.652556769728381,1.5807856279769618e-8,2.1232272708374914e-6
ASB9,60.6238424356519,-3.108963207855712,0.7596386026973079,-4.092687228922378,4.2640270112758534e-5,0.0014500723137161082
AURKA,605.4743010020711,-3.1159577257651976,0.5359130121127373,-5.814297573184711,6.088901677182452e-9,1.0402598567767306e-6
CENPU,871.5325759951824,-3.1207538456947046,0.4127507548338674,-7.560867688663128,4.003893670688502e-14,2.8729939034025346e-10
IL1RL1,178.2848549388231,-3.1262724721583486,0.6692363400264298,-4.671402739478977,2.9914974068838914e-6,1.6079018459247462e-4
PCLAF,379.90229277478596,-3.1293060142140243,0.5460043356136915,-5.731284186043657,9.96731088057694e-9,1.521711472842124e-6
TICRR,138.24249398169903,-3.1396336076461813,0.5453124859477118,-5.757494443190194,8.537157856884947e-9,1.3317038304799551e-6
HMMR,614.3165114694744,-3.15783746210779,0.57770168886598,-5.466207772919237,4.597653953566819e-8,4.960972322378754e-6
MELK,485.3913610656482,-3.169607303709289,0.517496418862848,-6.124887415982929,9.074774995038922e-10,2.7708956585915654e-7
GTSE1,333.9473732915717,-3.170463776213434,0.5332592853555215,-5.945445045742992,2.757067372320376e-9,5.652381980024245e-7
NUSAP1,2206.252549803312,-3.1986395262251794,0.4700074646470881,-6.805507926617557,1.006933345014803e-11,1.4450500434307438e-8
CDC6,1198.019991742215,-3.233974375879323,0.5134954560292497,-6.297961039201697,3.0158628636109244e-10,1.1841733259937382e-7
S100P,20.45062407723596,-3.2550869756290277,0.8727543775047233,-3.7296713250933093,1.917297043387144e-4,0.004760403091634759
FAM111B,1305.237457995999,-3.25756718906617,0.46563116579029795,-6.996024811907137,2.6332692295211843e-12,9.44751167821463e-9
DSCC1,455.9630088741024,-3.2620044582301517,0.5362807991053661,-6.082642644808261,1.1821763931446183e-9,3.3265516505918463e-7
CCNA2,643.072999493556,-3.269219996181866,0.5164789842504179,-6.3298219208794855,2.454443035611568e-10,1.072646457003817e-7
CEP55,665.2885661047386,-3.287432677889813,0.5383270044315456,-6.1067578828991245,1.0167529649566188e-9,2.9993011583360314e-7
H3C2,3970.82118787413,-3.296814488809269,0.8817435504476349,-3.7389720482055977,1.8477426838466043e-4,0.0046036380652573995
NEIL3,118.70531740804522,-3.297235445767902,0.583343053170344,-5.652309439271003,1.5830626296398273e-8,2.1232272708374914e-6
HRH2,84.25855333858563,-3.299316815349697,0.815665865909401,-4.04493672377871,5.233725820287949e-5,0.0016865581039059421
TROAP,192.76016331428116,-3.3097221623424993,1.061815523820803,-3.11704066110552,0.0018267637470207286,0.025626477549847974
DPF3,145.6612031093642,-3.316749260009616,0.7546760122058953,-4.394931343206282,1.1080776983345426e-5,4.7468725518803043e-4
CLSPN,1567.8856379375666,-3.3211226341939812,0.5298582167176195,-6.267945894597549,3.658418446789095e-10,1.3462041828171872e-7
BUB1,1350.3911505062024,-3.322003286923332,0.527656481686775,-6.2957689372142,3.058797285155812e-10,1.1841733259937382e-7
CD38,517.603309346625,-3.3300114193624153,0.6137331241253401,-5.425829710769109,5.7685937155426676e-8,5.998919450127016e-6
PRR11,474.911591389846,-3.336456540443121,0.5923340848721852,-5.632727586768989,1.773815304523429e-8,2.272859235287119e-6
KIF15,659.1817581192375,-3.337113952217662,0.501340994194954,-6.656375582404448,2.806625037039804e-11,2.6851917271038818e-8
NRGN,20.372168828251812,-3.343238987696008,0.890270827586353,-3.7553055588263966,1.7313012730948887e-4,0.004444705647618023
TOP2A,3540.1807479537906,-3.349201515604939,0.8474134428634365,-3.952263849258613,7.74153131243076e-5,0.0023001804526851725
MND1,69.92769610024561,-3.3906586680854263,0.6097544314603155,-5.560695409732499,2.687018015084856e-8,3.2134496278735643e-6
CEACAM1,61.68988684122843,-3.399071739871299,1.025378745189903,-3.3149426549131182,9.166192635293103e-4,0.01529581750105713
KIF4A,389.77853915203224,-3.4095349473056347,1.0099042952712878,-3.376097084912131,7.352197076630346e-4,0.012882952411077179
CDCA5,751.2305183098564,-3.417099319267775,0.9114974894466391,-3.7488850587424674,1.7762246313925113e-4,0.004517464276328891
ARHGAP11A,910.7592243602326,-3.422942483942006,0.49591624336826917,-6.902259261953871,5.118191297800535e-12,1.1912571563260447e-8
DRAXIN,70.16777024028472,-3.428817183842441,0.7793966936432356,-4.399322208841654,1.0858949853793416e-5,4.6797834640176976e-4
C7orf57,31.616435066355507,-3.4589436494019408,0.8278285517015284,-4.17833335452418,2.9365303907242126e-5,0.0010723192783023707
CENPF,1536.969771045684,-3.4625325738944794,0.5810627709598546,-5.95896475724084,2.5384082906440674e-9,5.533749432339786e-7
ZWINT,892.6204371694203,-3.4850795171400653,0.5803430339586503,-6.0052060819401145,1.910890331757766e-9,4.896997705545661e-7
DUSP6,1042.6031639441649,-3.5077387561758684,0.5710825912225617,-6.1422617500326435,8.135464944898777e-10,2.6534558505509627e-7
TPX2,1123.219442535327,-3.511643808239482,0.7615149050482974,-4.611392088270109,3.999812819667155e-6,2.0323417460869865e-4
PIMREG,40.857705064694436,-3.5453286289473676,0.9055598918849754,-3.9150680818775667,9.037870146911274e-5,0.002620252009663105
SKA1,504.7250488188133,-3.5489684962308323,0.6413934938167719,-5.533215616378973,3.144125720393004e-8,3.6097078570688e-6
KIF11,1115.0858946740825,-3.556156226465169,0.554439100347027,-6.413970847725833,1.4177733080314752e-10,7.535727682799889e-8
OCSTAMP,22.74137413548887,-3.557194196420744,1.055992957499412,-3.3685775754074805,7.555713118763453e-4,0.013111492015401974
SHCBP1,305.1835026548957,-3.56458422276011,0.6467061720526968,-5.511906916623103,3.549666471692476e-8,3.948935157771994e-6
KIF18B,278.24149240416415,-3.575906081823742,0.6209608388190591,-5.758666019300647,8.47812570198122e-9,1.3317038304799551e-6
TYMS,328.6507710417042,-3.581720518449103,0.574930223273012,-6.2298351581845495,4.669262141522987e-10,1.6343556339755217e-7
KIFC1,950.4793328281944,-3.597197361429062,0.9393147080230309,-3.829597610581504,1.2835296463104145e-4,0.0035061595688821627
RIBC2,101.73896023125837,-3.6049702772162093,0.5687811922354837,-6.338061677193607,2.3267369201941118e-10,1.072646457003817e-7
ESCO2,527.8271848375721,-3.6165012286366585,0.5552490550222613,-6.513295602982456,7.351962482888022e-11,5.2754006795963e-8
CENPW,107.79025627206421,-3.640515762011825,0.6429196687490331,-5.662473772338296,1.4920618746062513e-8,2.058901919468684e-6
E2F2,640.1438523081692,-3.6566898484697767,0.5811720653431612,-6.2919229373329095,3.1355714854548155e-10,1.1841733259937382e-7
DIAPH3,300.41587954008054,-3.658105890290882,0.5664187274971256,-6.458306748534273,1.0588095851808711e-10,6.077990542772273e-8
EXO1,725.9421724070477,-3.6637317053584564,0.5655913932775113,-6.477700596057022,9.31309177197904e-11,5.600402468533136e-8
CDC45,928.259620470712,-3.6682687624981654,0.8970034904544063,-4.0894698867223855,4.323601928382038e-5,0.0014581428366495627
SKA3,276.7765138893199,-3.6699425307276496,0.5355588728210521,-6.852547342547528,7.254636566841246e-12,1.265354962353589e-8
DTL,1482.5187769629881,-3.6712906124643405,0.794331420352723,-4.62186251027827,3.803100469083556e-6,1.9703355534952385e-4
LINC02043,8.85740113600628,-3.671778160843931,1.2416133264866185,-2.9572638135529092,0.0031038243408550294,0.03595075311994393
FOXM1,488.25755602285585,-3.675031252815134,0.6341333182097171,-5.795360608381955,6.817453243828364e-9,1.1376426918858238e-6
BUB1B,498.3498759348426,-3.6782573571070567,0.5820048982307958,-6.3199766329946465,2.616028569098571e-10,1.072646457003817e-7
MTCL3,179.62515091746448,-3.6913337197297773,0.70325576106473,-5.248920697273911,1.5299291377731277e-7,1.363727519017525e-5
CENPE,759.7803900972967,-3.7003060614464665,0.836212165581822,-4.4250803967577506,9.640637261389495e-6,4.283367967126955e-4
PKMYT1,358.67768388288914,-3.7102491290670745,0.6559275079910928,-5.656492651803007,1.5449759013739988e-8,2.1116142057731674e-6
CDKN3,427.39597536347736,-3.7200421507822066,0.6586787716765938,-5.64773347911798,1.6257695797061872e-8,2.1603165961447676e-6
E2F7,348.9187451806892,-3.7219038026651585,0.5832461281663867,-6.381360497610342,1.7552157145880608e-10,8.685896800018366e-8
H3C15,2057.657017896729,-3.760056802455178,0.7315448629618031,-5.139885457238876,2.7490599860940945e-7,2.25438627773922e-5
MCM10,890.5427751054884,-3.761218498479165,0.8459039081884545,-4.4463897873861375,8.732543648012554e-6,3.940903581529187e-4
HBEGF,500.5472850758178,-3.761647596540008,0.8806331026933525,-4.271526456404241,1.9413948969266193e-5,7.59154173454875e-4
LTA,22069.78389509965,-3.7647744046507885,0.9187056426718672,-4.0979114852301475,4.1689463031794154e-5,0.0014297226124323375
NCAPG,676.1634723026322,-3.7675714099053805,0.8525419092609673,-4.419221353201662,9.905714947964045e-6,4.3875591116738274e-4
BIRC5,514.3056091477263,-3.797921197190153,0.8506407772679061,-4.4647767879037525,8.015226938596874e-6,3.651635612565198e-4
H3C14,2045.0486118485705,-3.8000980948021517,0.5622038302736043,-6.759288873846308,1.3867066751295439e-11,1.8091479540712806e-8
ITIH5,6.930636762534429,-3.8391652594255548,1.182437459887006,-3.246823100303695,0.0011670090122013136,0.01836375694528624
CDK1,1044.8460054222724,-3.854994875887896,0.8471451428478803,-4.550571892472182,5.350030306425254e-6,2.5938609772807033e-4
E2F8,242.61438993393583,-3.864021413214481,1.0124390924508886,-3.816547031842231,1.353322884893748e-4,0.003636991895338985
KIF14,399.6030638232355,-3.8717661085003376,0.5884826581949465,-6.5792356912881855,4.728726871605189e-11,3.991879960847415e-8
KIF2C,871.0579416195983,-3.8820678402356537,0.579949673543811,-6.693801233672721,2.174467297746545e-11,2.4004446299969744e-8
LIF,391.77183403283243,-3.9353141871915263,1.1598188991471534,-3.3930419568824672,6.91210501895876e-4,0.012414971104765605
KIF23,539.3973323623931,-3.957335913403307,0.8415613165866526,-4.702373832312234,2.5715412206952513e-6,1.4303948859766493e-4
OGN,9.259072455038604,-3.984870169201893,1.1699906227206776,-3.405899236983233,6.594651390644117e-4,0.012040692380042458
H3C8,2247.0460579412797,-3.993254229290494,0.8462407707358215,-4.718815693337828,2.372216163588471e-6,1.3563216798270178e-4
CA6,15.421508905873687,-4.027170459121717,1.236923076939802,-3.2557970129275136,0.001130745601256707,0.017891212925727675
DLGAP5,566.2569483644721,-4.037325183331717,0.881783398703836,-4.578590603164361,4.681193924018734e-6,2.316545310468719e-4
ANLN,676.8756915769594,-4.085936366192142,0.8098378475753306,-5.045375908801386,4.526305812329364e-7,3.4187902480388784e-5
UBE2C,742.282481862,-4.089238510860357,0.9434510184506455,-4.334341084898915,1.4619735251571358e-5,5.99450915986573e-4
ASPM,1512.6767729162777,-4.118223780733429,0.9079074851025832,-4.535950907231608,5.734451924577019e-6,2.7615811936108995e-4
MKI67,2592.393531946564,-4.118462314660197,0.78894146033727,-5.220238156706287,1.7869318885117173e-7,1.535584403115668e-5
MB,17.683331733854164,-4.124853420463754,1.343743720396263,-3.069672704589352,0.0021429346772339946,0.02837350534459482
RRM2,4268.740464882271,-4.147950758862288,0.9536581954712384,-4.34951513923983,1.3643886484487191e-5,5.632064911137739e-4
CDC25A,628.0298697505553,-4.189542695947599,1.2232331231579496,-3.4249748609910933,6.148563103638208e-4,0.011504306271227109
CDC25C,107.79204667497184,-4.204281661093554,0.7855922602255732,-5.351735084414332,8.71148697039998e-8,8.562914350151378e-6
HJURP,706.0767617303721,-4.22629806514018,0.8055761224266357,-5.24630503248943,1.5517990048853536e-7,1.3746831801919573e-5
ZNF311,11.109520007530273,-4.244330527161984,1.1269093553892169,-3.76634598591655,1.65654192568265e-4,0.004260400210658013
LINC00892,49.98613276015869,-4.2641604230244505,1.0073141885616161,-4.233198014527537,2.303914807400553e-5,8.791641344200628e-4
AURKB,449.8528724109965,-4.290831621418787,0.890814012468763,-4.816753622372154,1.4591266895267553e-6,9.184178562016871e-5
CKAP2L,335.5149034106169,-4.327582977924488,1.0929364901455703,-3.959592361444615,7.507780457350683e-5,0.0022446699446549926
IQGAP3,19.22121084246596,-4.346990831706875,1.3596395014859852,-3.1971642681430894,0.0013878586616109087,0.02089943300396448
DEPDC1,179.86823271859475,-4.357469057253609,1.090012719987088,-3.997631382967005,6.397948101709858e-5,0.0019661017817481407
DNMT3B,8.341146290527222,-4.3701251255400475,1.4357151672440223,-3.043866377708383,0.0023355885384125806,0.029793805435341283
NEK2,233.97017563024372,-4.398651277293168,1.1860229637496629,-3.7087403968862813,2.082928473103132e-4,0.0050493423171457845
CCNB2,346.9346062252935,-4.433293666578946,0.9368317874012113,-4.732219514964351,2.220780567484186e-6,1.2799366234524318e-4
CYP1A1,72.03955529737836,-4.471235951294756,0.8686861298102229,-5.147124833536323,2.645093109886552e-7,2.181593748274822e-5
STEAP1,66.57722835673106,-4.5590157195183,1.100249373775891,-4.143620372054784,3.4186549631077584e-5,0.0012173974534878274
SOCS2,1115.3185443074128,-4.747842828374835,1.31827397955534,-3.6015599958790845,3.163134029060457e-4,0.007048778952025872
SHISA2,17.03184855731683,-4.839352705597586,1.1746592918436463,-4.119792640470366,3.79213517655619e-5,0.0013305851324879679
DACT3,24.14961241999705,-4.861741565814029,1.047151932032609,-4.642823469156939,3.436799791929635e-6,1.8132909490434627e-4
CSF2,5465.111972439718,-4.862964296256945,0.9198982441280564,-5.286415456599117,1.2473642459542164e-7,1.1589066574227908e-5
PAK3,6.443852447958073,-4.936485007821503,1.7004354343485024,-2.9030711240811367,0.0036952270592902144,0.04054296905800754
BCL6B,87.06523560837876,-5.033589212672549,0.985612432374088,-5.10706749157772,3.2719690634364706e-7,2.6086682238542658e-5
METTL21C,5.475198375398097,-5.141974869246874,1.5335405404925317,-3.353008762060774,7.993817588287473e-4,0.013657056691608752
CCDC74B,7.826641135276336,-5.208976674925196,1.5510962388938963,-3.3582549839974947,7.843622304632137e-4,0.013480697448356381
MYLK2,8.143224119011645,-5.286303656610368,1.67181531673663,-3.1620141313989096,0.0015668196065192082,0.022781588827920116
TCAM1P,7.587495414761302,-5.584994310536142,1.4695813301377059,-3.800398246766516,1.4446372988038741e-4,0.003818046017520147
LHX9,7.19533032599766,-5.615416848559871,1.8805976815708731,-2.985974567335042,0.0028267615144586386,0.03387325774829639
GNG8,43.965020103830916,-5.637117159754145,1.0650880859281768,-5.292630003312494,1.2056970086035571e-7,1.138352484899319e-5
GNG13,4.926434333547689,-5.7298189791271,1.7096701070193003,-3.351417887932,8.039887803135105e-4,0.013693167691751633
PMCH,9.319203635955871,-6.274362094956824,1.7224154971524663,-3.642769183933686,2.6972067931486785e-4,0.0062331102557933475
APBA1,12.65802043204085,-6.509228561912947,1.5423899751063288,-4.220222295897777,2.4406153712847656e-5,9.121164373257207e-4
FAM131C,39.518389939339166,-6.808927297238102,1.385348974314869,-4.914954587962567,8.880304141156763e-7,6.011379468383995e-5
SOCS2-AS1,16.142149366632086,-6.941161803861099,1.4406289534337147,-4.818146815192738,1.4489773787191624e-6,9.160473287224096e-5
IL13,45.9087038677483,-6.9813327101526506,1.8844145592722177,-3.7047754040113765,2.1157811870047664e-4,0.005104335278485851
NTRK2,14.284846522469115,-7.172080706331116,1.6057290998902805,-4.46655709659941,7.948845474582288e-6,3.641494983978166e-4
RGS8,18.617947411469327,-7.674454096912302,1.746085429661033,-4.395234028384362,1.1065347482165856e-5,4.7468725518803043e-4
HSPA4L,23.384302614060783,-7.896095770054006,1.4936073202982822,-5.286594182249394,1.2461467035523405e-7,1.1589066574227908e-5
OLAH,37.62689564052886,-8.380798189284345,1.6004925621269166,-5.23638683965328,1.637505611878787e-7,1.4242329112771194e-5
HMCN1,96.64564678252454,-8.798579214068932,1.6082949281874768,-5.4707498356565685,4.481354858670174e-8,4.872115422483005e-6
DNAJC22,39.47561023122514,-8.823257664872957,1.5264693304509833,-5.780173560556369,7.462360046143205e-9,1.2169582843431947e-6
ENPEP,66.17825910009026,-9.408262973726668,2.1581496741323267,-4.3594117157370995,1.3041255212086122e-5,5.424784160830375e-4
