GENE_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
APBB1IP,1052.4325922032224,0.5380990391955903,0.21933545683695074,2.4533153323933465,0.014154619619517078,0.09119875172574927
RPS15A,13339.463336760507,0.537617131259415,0.17370240725301195,3.0950470967067893,0.001967816478078922,0.02565722489743493
SRSF5,4810.503701171278,0.5375803073987199,0.19549101195040203,2.7498978190112866,0.0059613851096450635,0.05228162395032655
TADA2B,888.8297569552418,0.537452298093436,0.1764495061491282,3.0459269046590722,0.0023196421979750086,0.028450551295645287
PLOD3,427.132481916284,0.5371789749721848,0.19040460643250517,2.8212498900997156,0.00478369234357374,0.045908183085464016
USP34,3219.753605247519,0.5350020796651225,0.16763046151877387,3.191556443965315,0.0014150845892536856,0.020310774413322456
SMURF2,862.2250955164986,0.5347105015081794,0.17798465522414847,3.0042505677513676,0.0026623596289026314,0.031016394177936203
RABAC1,593.6138175211704,0.5344023305462068,0.1652699724120629,3.2335113435718177,0.001222784799413384,0.018305807732394486
ZNF264,1090.2835218358925,0.530334515480644,0.1994807380556955,2.6585750616812605,0.007847186824041853,0.06252237834399149
PIAS1,1058.0628174306867,0.5283997764235197,0.17550284240187028,3.0107761742888366,0.002605808579059516,0.030724710463295554
BBS10,246.2614585292224,0.5271829328688993,0.21760171904348588,2.4226965447986473,0.015405789562515442,0.09622125847771856
BCR,2572.7249524042145,0.5255171030472024,0.1846310466063069,2.8463095059401082,0.004422918316045689,0.04348655348777761
SFT2D2,317.93491833540276,0.5252091287401639,0.1943342126300866,2.7026076450053327,0.006879790344974077,0.05701136219498242
ECI2,371.26654001094613,0.5242789855921912,0.183838089485257,2.8518517955672946,0.004346536056543741,0.0430911518264943
CEP70,278.7272141586278,0.5233319908087013,0.21383348941099167,2.447380867469492,0.014389868785229389,0.09204230232176207
FCHSD1,1734.1819763709175,0.5228083978231862,0.1988654875202659,2.628954899828499,0.008564771888363219,0.06592024308426858
ZNF160,1178.3191952042032,0.5223817655436621,0.17906767411298416,2.91723097500033,0.0035315414916945636,0.037569469534634935
DDX59,700.469259328224,0.5215765205319718,0.2024137806907121,2.576783649572456,0.009972434702503785,0.07350450035518241
NAB1,1326.9887824422692,0.5208575357272657,0.212940698616105,2.4460215407965813,0.014444237038437866,0.09221178628397815
BACH1,1109.594091720396,0.52068427431844,0.16017046920305217,3.250813192401624,0.00115075442914129,0.017524837877164363
TEP1,1607.0405968542866,0.5202934620396606,0.17384252940949058,2.992900896040784,0.0027633946729617104,0.03182834212530485
PJA2,3320.978981490098,0.519669622513799,0.20402995626889822,2.5470260937021827,0.01086453089725432,0.07776408408245777
SGSM3,757.9958394839805,0.5192141224086294,0.18584349913231557,2.7938245073558527,0.0052088737842609055,0.04839136522907867
ZSCAN25,749.2434939379483,0.5191601682470208,0.17149655466194208,3.02723380811003,0.0024680297981424073,0.029638753492392575
ITPKC,463.92510581236064,0.5176950674726696,0.19037934147021865,2.719281742833707,0.006542385544990158,0.055147726307260996
ZNG1C,306.6834033677084,0.5174702692483183,0.18754915157832353,2.759118155926258,0.005795757539853277,0.05127955223043974
TBCC,939.4645885716435,0.5173555376523391,0.19750019924269027,2.619519066999053,0.008805385009431186,0.06710718946227776
DIP2A,1862.5527830060248,0.5162140191099875,0.20781774409148698,2.4839747027700203,0.012992503739863492,0.08623008750920434
STAT6,3660.6290573809006,0.5161735271215473,0.1990747616314418,2.5928627159537587,0.009518075589161878,0.07104467701464653
BRWD3,1102.171818392125,0.5151099293968419,0.20996384074936883,2.4533268564644044,0.014154166112966719,0.09119875172574927
LAMP1,3526.642994533086,0.5146571242368692,0.19852315257090244,2.59242872970728,0.009530092508645012,0.07109427523078246
LIMK1,1536.0199976824706,0.5122918390054939,0.21050124301143444,2.4336760756213978,0.014946364039877157,0.0943253131634403
TRIM62,244.78538379029203,0.5118508332514727,0.2108019727977357,2.4281121588107393,0.015177648753179252,0.09537559525145975
PLEKHO2,1448.5783388018701,0.5102550068024027,0.18288629900657938,2.7900122074428664,0.005270605426681498,0.048777057494197855
EPS15,3259.0081548093835,0.5100352487486888,0.19655824356920018,2.5948301098301485,0.0094637684874569,0.07079616916743132
VAT1,559.1336677350567,0.5090841597285243,0.16395454350562644,3.105032339107175,0.0019025822166578153,0.025177016915850628
ATRN,666.1579227602994,0.5052870088638779,0.18498127511458395,2.73155760522726,0.00630357202070617,0.05392467493343597
ELK1,697.198898099739,0.5034691712228995,0.1811131147261894,2.779860376119392,0.005438227516012638,0.049361799003368484
CERT1,725.8238071718675,0.5032721552332436,0.17197725360501126,2.9263879070259717,0.003429230588868054,0.036956382421074775
CD79B,259.27626496890247,0.5014988930729856,0.17446157676288163,2.8745521069925597,0.004046010018086259,0.04125184636313833
MTFR1L,452.4693306631857,0.4999037166956965,0.2041846456207624,2.4482924030643374,0.014353511763042595,0.09190047146459591
TSPYL1,3339.507819877994,0.4972230522612449,0.16971805080628127,2.929700464382441,0.003392888864289817,0.03670314020392897
DENND4B,1413.4347222327458,0.49649798103070936,0.15193892308104037,3.267747137880462,0.0010840717312586427,0.016760052910603826
RALGAPA1,1758.4398499782394,0.4960893646012986,0.20136523469054227,2.4636296596266374,0.013753813947844234,0.08964461075121152
KIAA1191,972.275091316244,0.49565623725189034,0.17913617135928528,2.766924365363236,0.005658788210669124,0.05042990113130989
VRK3,840.742050598585,0.49519006772053203,0.15388746027271272,3.2178714681688656,0.0012914567635359032,0.01906853906756248
CIB1,881.6307067635871,0.49481309166815174,0.11133608511885404,4.44431911845945,8.817065166538778e-6,3.7640335617411026e-4
RING1,959.94250098986,0.49475766823080114,0.16762447404141353,2.9515837174741297,0.0031614883125271396,0.03475011322922273
ZSCAN32,384.15880450047547,0.49375345585097047,0.20054534807315016,2.462053897509858,0.013814390547620821,0.08983766314850809
MRTFA,940.5011129572291,0.4936214564490885,0.1649584733434061,2.9923983075515053,0.002767948666888408,0.03185307187617495
ZNF564,420.1639703643416,0.49273556157944903,0.17245172375056578,2.8572376712925287,0.004273457157292587,0.042554501143423705
GSPT2,430.12895387216264,0.4925503302245367,0.20198489052124285,2.438550373512889,0.014746303291614665,0.09346387823813625
DCAF5,1484.206755997602,0.49214373475401735,0.1868682023279168,2.633640868928585,0.00844747856743871,0.06549146535529227
C4orf3,1343.7924030336085,0.49167814341375293,0.1975868949074263,2.4884147485799333,0.012831399635145232,0.08572758686716923
HDAC5,1121.8623005776096,0.4911208337185707,0.1916190627383021,2.5630061367605372,0.01037702143275759,0.07553877978059073
LMBR1L,808.047631646925,0.49099882003913403,0.20078284245295636,2.4454221986332105,0.014468266091662975,0.09230772832450412
RNF11,1121.0275081933248,0.48901193586122227,0.18614801330189812,2.6270059356912614,0.008613983142640568,0.06612381259263647
RPL13A,39533.52465038734,0.48878199776536363,0.19450258554916539,2.5129845774816797,0.011971456830183002,0.08281769978601247
SNAPIN,332.73110153350797,0.48807894242416927,0.1834492578059752,2.6605664599656498,0.007800933022253173,0.062266313399576896
CYTH4,3189.5498220066347,0.4796251700753351,0.184773979397032,2.595739787823389,0.009438751688796761,0.07077192059463816
RPS9,6209.571931936327,0.47961571039941586,0.16822749196355058,2.850994833254323,0.004358267765565024,0.0430911518264943
CYBA,3371.5967009498922,0.4791832785319612,0.14390951276838562,3.3297540191327037,8.692273705279827e-4,0.014028481733618689
ZNF740,898.986974312542,0.4776241281918635,0.1955817217987682,2.4420693498305814,0.014603341057111637,0.09282450314592479
YPEL3,1115.2009948799257,0.477484215957009,0.19874341034569823,2.402515963303958,0.01628272387246291,0.09956975328765662
EEF1D,9064.894521996765,0.47233757205660193,0.16884372848437956,2.7974836631275877,0.005150237170836971,0.04814298018364745
CTSZ,1117.4608511987437,0.4720157954491973,0.15703689398426468,3.0057636996850814,0.0026491478022548586,0.030916068796332276
IDS,2582.2649134371186,0.4716738628605507,0.1640184156176553,2.8757372218499757,0.004030851302892359,0.04118309901456932
RHOT2,1783.2266801129936,0.4708740420292086,0.15860587376282653,2.9688310455219113,0.002989349103366924,0.03361176383513838
TMEM179B,592.4082337619842,0.46840059908178744,0.18527647378473946,2.528116978445905,0.011467613637964273,0.08070036281687494
USP32,1255.0419241820443,0.4681760954956289,0.16107431524422988,2.9065844221392725,0.0036539828480225823,0.03869439883449903
KCTD18,615.6561060746202,0.4665882080554454,0.19436691304068346,2.400553678381374,0.016370289585219563,0.0999282344883744
UGCG,684.8649494383347,0.46487793986796633,0.1573222567728287,2.954940701996438,0.0031272915211659077,0.03451757797423655
TMEM259,2454.005598986752,0.4634184887059299,0.16366651682371858,2.8314801200606428,0.004633311371494762,0.0448881718084639
RASAL3,3632.709614259546,0.4628201977137407,0.1674631898022711,2.7637130181277847,0.005714777678448747,0.050860368390444326
TRAPPC2,614.2167460749395,0.46042278527517544,0.16662112490539363,2.763291782699225,0.005722158816454087,0.050891834527522446
ZMYND11,1835.0164571768967,0.45976015402170267,0.1772555125808367,2.5937706947874517,0.009492977689990916,0.0709373612362167
DAZAP2,4439.1365206132605,0.4577508965009608,0.15172930837652193,3.016891735675977,0.0025538100444095777,0.030288093078604743
KHNYN,3282.6044520759456,0.45704288769316215,0.1704548623179736,2.6813132900871746,0.007333382462224775,0.05966907094415612
TOB1,678.6030538255466,0.4569014700641395,0.15101536400074753,3.0255297074400844,0.0024819802116079087,0.02972536300490413
KCTD2,930.1731256706707,0.45596685551945065,0.16065583604376343,2.838159302194556,0.004537453062524476,0.044273603045082696
KAT6A,3371.3292502235986,0.45555211263945633,0.16994655861203645,2.680560973755381,0.00734988730319637,0.059710502498772716
RELA,1559.7212919712708,0.45541817476717333,0.17840240063797996,2.5527581082909467,0.01068736905988852,0.07704418898514379
LCK,5600.196305300178,0.45497534943091444,0.189573195138275,2.3999983177951645,0.016395147193718655,0.09997705417822982
PSAP,5497.489173638758,0.4544657729687961,0.1554526385961353,2.9234998972870088,0.0034612033948950988,0.037179763568858173
TSPAN3,870.6944681711647,0.4541511499320942,0.1324568682321263,3.428671959359701,6.065421594719755e-4,0.010935938608245401
ZNF140,421.9970638806636,0.4532838562092651,0.1801545810019182,2.516082875541415,0.011866727514859628,0.08249898700541874
ZHX2,988.0981711472979,0.44831364937058243,0.17062894192188277,2.627418562882662,0.008603543283512734,0.06608200337435144
ABL1,981.8598085774412,0.44801754374988956,0.14143108376899582,3.1677445425056048,0.001536264466260612,0.02160053408431532
PRUNE1,430.21137509586447,0.4472740842005209,0.17319527739423096,2.582484297088688,0.009809182602403656,0.07264394099620032
MTMR12,765.9640244957151,0.4471637728999127,0.17357535120040263,2.576193968829345,0.009989459019170002,0.07356733481340891
FBXL14,470.2550220286182,0.44598187086222685,0.16050189193796585,2.778670490903617,0.005458186173195385,0.04943542758622149
ZNG1B,418.8014099999077,0.44568101360572254,0.18505910426408378,2.4083171448280924,0.01602625229585068,0.09853795899545872
RIC1,975.0720698245191,0.437769468890904,0.1449166736560964,3.020835752342621,0.002520780590862976,0.030000009298094085
ING5,460.1006473445154,0.43733096750307093,0.15649482750009044,2.7945394393486787,0.005197370072265774,0.048335906912414094
ZBTB33,1195.6416086278987,0.4371686475423031,0.15733816818028482,2.778528901146075,0.005460565539901702,0.04943542758622149
CCDC50,315.2972139707113,0.4346098753468291,0.17828308368444754,2.4377516159416874,0.014778924939929348,0.0935810012703469
ZFTRAF1,524.0717933938837,0.43454832736129073,0.16871865880962825,2.5755795501646817,0.010007225063208907,0.07365718380784576
STXBP3,1107.1054451497714,0.43235446325763116,0.15221239336709946,2.8404682016588283,0.004504736377518702,0.043996812708547973
SPATA13,5196.346503191919,0.431409617894053,0.149792686215879,2.8800446055978455,0.003976189115323506,0.0408194684219373
PRKCB,4021.9970896396203,0.4277398934524444,0.155781961267001,2.745760099395101,0.006037089141764256,0.05242443418773503
C2orf42,552.7157401925,0.4269607512675092,0.1715816701593537,2.4883820682650795,0.012832578931831816,0.08572758686716923
MYO9B,3826.029398672088,0.4262818405596243,0.11708194064905462,3.640884650497688,2.7170285360730487e-4,0.0060229741451240755
GNPTG,602.0581906643041,0.4227623760303588,0.1653792328003125,2.556320820165033,0.010578553653328483,0.07658456184253236
SPG21,791.9471825812201,0.4186910761895901,0.13783245869541244,3.037681255580226,0.002384059802064043,0.02902543460948992
ZDHHC7,1270.9939102724388,0.4151196084665278,0.15943319371546189,2.603721338025667,0.009221770130443018,0.06950791834720625
SELENOO,344.89719069928316,0.4148953094365939,0.16727779313675695,2.480277278032947,0.01312802502452087,0.08678952645279141
OTUB1,1006.6502653965626,0.41454733130646476,0.15383194120491747,2.694806605568682,0.00704294960347475,0.057892170839990584
INPPL1,2241.0356610003114,0.41352201547913825,0.1715270060648001,2.410827454907692,0.015916376331000508,0.09819859865304044
ZER1,882.6742498029363,0.4131869108808362,0.1696420250995471,2.4356400522711,0.01486546871003841,0.0939491943212265
MAP3K3,1926.1400593192457,0.4121447377974504,0.15229192499061905,2.7062809654736317,0.006804145144915059,0.05666838064682561
FBXO31,927.610288965849,0.41037455553919905,0.15548999913267036,2.6392344062530406,0.008309350420158929,0.06480020239268312
GOLM2,3149.7533261628137,0.40718695182228437,0.16879724425981463,2.412284356938539,0.015852912148404067,0.0980361866224203
AKAP13,10428.754815541588,0.4060800485900888,0.13319694950673755,3.0487188339816136,0.002298194632249727,0.028371555749247095
AVL9,1264.722397767362,0.40603304129697704,0.1625313772988182,2.4981824927901437,0.012483191215403514,0.08454583037085471
ZNF786,377.8299791122329,0.40543249490099925,0.1626909372941462,2.492041054308851,0.012701135564841749,0.08525171604292421
SKIC2,1972.4216451418815,0.4046604684799901,0.14205919939813094,2.8485340632245895,0.004392115136864513,0.04331240813805139
EMP3,917.4677634191356,0.40463755327364787,0.11874634365703,3.4075790530641115,6.554191999756525e-4,0.011484724069037078
PPP6R2,1675.1164316728555,0.40227260747363497,0.13911026116303052,2.8917536643985655,0.0038309819164943975,0.03985787317837017
SHKBP1,1465.8391815682671,0.4018703497003944,0.1381994401807869,2.907901429808138,0.0036386300767707117,0.038584639772422755
SS18,2021.2653120149378,0.39863303637093706,0.1270867926950582,3.136699163755338,0.0017086134544493487,0.023504979684181578
UBE2O,795.0725751325928,0.3984209379953169,0.15072375542639213,2.643385157622953,0.00820816052461937,0.064352367525363
FAM199X,874.4591352009326,0.3977377557778696,0.13098598279201965,3.0364909839963565,0.0023934926670358923,0.029086760289764004
PIK3C2A,1357.1892632810075,0.3970292328398489,0.14086347663847476,2.818539214808832,0.004824271769998859,0.04613035592786481
FAM168A,692.8743083393279,0.39644985660766563,0.1651964738080118,2.399868759114145,0.016400950931006266,0.09997705417822982
ARL5B,733.5434955138923,0.39612694974564083,0.15532147516901845,2.55036819161408,0.010760920607302351,0.07739675180273875
RETREG3,1967.6268619977316,0.39533380210882424,0.16288530207882582,2.4270686001951765,0.01522137739213268,0.09549491480757968
ABCC10,571.412128865129,0.3950332456024124,0.14806274791608773,2.6680123877363897,0.007630144475592282,0.061421734787097476
EFR3A,2488.5052000210476,0.3945964819706168,0.15649736859586172,2.521425666840581,0.011688036708256367,0.08177254364811153
TOM1,483.1911770537772,0.3930872308714448,0.14309554194211352,2.747026396045661,0.006013829423249723,0.05242443418773503
TFE3,1102.3323675498193,0.3890881911638168,0.13762528016508227,2.827156396681652,0.004696338510001702,0.04529981329545373
